Ma,prc,prf,B,T04,Ta,pa,QR_MJkg,ST,TSFC_mg_per_Ns,eta0,etaT,etaP,f
0.809971454600003,24.8547363982861,1.22074192364401,10.7225896749996,1502.8523614488,220.50111639012,59266.601394144,43.8896437686155,974.199272881966,26.8788136626356,0.204365660678329,0.297368553669778,0.687247048002505,0.0261853207260695
0.663181667205146,34.2873188988108,1.22317012834033,7.1547883020252,1593.62161417943,264.717312626643,34682.0369442571,45.5240924257745,853.872760386537,26.0342840583167,0.18249111116244,0.271578776252057,0.671963817205903,0.0222299659935621
0.743028625166311,22.7146255156871,1.64531066694387,4.30286831740441,1732.03306908022,256.320190726689,37630.7107101924,44.2252514860909,1091.27165871223,28.4991142481917,0.189190901530272,0.301352778002937,0.627805400647172,0.0311002756774535
0.730847659076714,34.9229089472117,1.47788441811447,9.55837993023696,1652.26727546681,237.790975352834,47342.2731476445,44.2251185833325,861.522887789577,31.497788215671,0.16217370771193,0.220592938759967,0.735171799349369,0.0271360654625493
0.832660962151455,25.8357382543677,1.39174529652505,9.22613682611179,1850.07818641545,264.620295829322,23724.6736659002,44.3576041361789,1124.58784193477,28.8381847685087,0.212250511081221,0.265408001907448,0.799714061203158,0.0324310719741334
0.666829361773841,26.0009346155417,1.15661111818171,3.86932253268728,1849.98230266146,232.092913780907,47204.5438644222,45.0231403008184,1107.81875087105,32.675741497966,0.138416985330076,0.400163450566725,0.345901118990366,0.036198799130062
0.785306579911404,25.1930882129706,1.31832933068352,11.7968650221936,1804.98595697381,216.73854720529,28136.1955518712,45.1383670199824,1424.50941514174,25.0300554592583,0.205118402825328,0.326431053211085,0.628366697370207,0.0356555496632333
0.677174817062581,17.1922267128359,1.18942000606645,10.6098034329585,1519.32448763043,221.819576324184,78599.9272285946,45.472989046166,1106.17255307215,25.8541952688877,0.17195752042966,0.307136499375359,0.559873283635713,0.0285992011882115
0.853651559882442,20.7038158379563,1.40576878589633,5.35055260371497,1733.91665298981,270.479205075248,52644.8399492896,43.0081006780359,948.876244773119,32.255286138106,0.202862317508892,0.293309100125344,0.69163322045651,0.0306062747848084
0.71608974773601,25.5894130016457,1.23632185769472,6.71937111800057,1639.70309552849,286.655850737745,54509.8273215439,46.1300567056398,813.056473852564,28.6018223213418,0.18419385376568,0.257984038324465,0.713973837148873,0.0232548968023477
0.833019392211743,25.4333228276404,1.48281279859418,6.52328354594367,1735.17385915583,239.59797570425,94243.9660464998,45.8657888136469,1128.13105205712,26.783009509841,0.210403716875155,0.307549642636709,0.684129284206952,0.0302147446955928
0.713563458046389,42.1286809940289,1.4074857999991,5.72783906399131,1603.84972541604,234.669007211981,20123.4896579728,44.693047903088,977.844775429929,24.7918503639387,0.197750013020516,0.3025497264662,0.65361160735542,0.0242425813516181
0.738342419093957,20.041529465124,1.54745792516552,5.52842364990101,1748.69257799728,214.909578911371,74211.3859985457,46.9986059214372,1321.39923139416,25.8717018803333,0.178435268502095,0.342141422421185,0.521524892365813,0.0341868469795314
0.760566463731667,25.1576841758447,1.4541222603679,11.8689844921159,1593.68885523568,210.857593191957,45629.7315248435,43.2216252897725,1220.25485888889,25.3121284915242,0.202351766555236,0.244631779626417,0.827168763045637,0.0308872477806025
0.674211181379333,21.3757523892621,1.28593266745694,5.88328234077605,1769.21233643251,289.241917885093,62233.505208231,45.1080761229843,1019.99236990682,28.9501316480892,0.176005680866169,0.293362394170134,0.599959927938463,0.0295289133888488
0.850439052645069,25.5900353828605,1.15591903209264,7.03351609097787,1763.84277820624,289.254671136018,20360.5316911452,44.9077554024823,792.783397107255,33.579409931648,0.192262215678023,0.305981709768022,0.628345451836926,0.026621198678469
0.686393703338711,17.7332083015595,1.35111074380358,11.1063733210915,1630.42650989594,253.477108984727,90548.8418029516,46.6724906389108,1109.0728857494,25.65528389386,0.182940485607514,0.220191125870994,0.830825878581026,0.0284535797428835
0.716481106445413,25.8986809664437,1.42332515755391,3.80257556956546,1872.39101359882,219.767960242061,36764.2635809528,44.1752985597016,1263.6882522625,30.5941890660857,0.157533694353345,0.391950208179255,0.401922721473076,0.0386615173103103
0.816180799443749,16.524990047718,1.24059475631566,11.1309826131468,1719.92297300385,249.18752489636,32676.6455100139,44.2835926499513,1119.90355989974,29.5701481022237,0.197223263707566,0.285426262973642,0.690977983780627,0.0331157141264428
0.699045642098661,36.0458910267659,1.31426670064886,9.850345546821,1715.84680876051,258.91946388937,66959.7430124845,43.8473952392703,1048.4445456545,25.8803794477319,0.198691098000074,0.248506123890231,0.799542059123817,0.0271341426714432
0.795834724882477,36.6507343880525,1.15005218006697,10.9952872270696,1630.98105480333,276.9752261252,61616.7308999176,43.2728555340197,645.953202164052,33.5198199093016,0.183033709887333,0.217557720702442,0.841311029074772,0.0216522350063757
0.866065065363631,20.014576115207,1.21745490239582,4.64382857564834,1459.0244218898,248.303533823135,84781.4974639849,46.0970249584006,712.913241521507,30.8360548810421,0.192448809872558,0.308590065116373,0.623639033226759,0.0219834318409788
0.812557919848985,19.9632355102888,1.43279639293614,10.5173553181208,1698.87389617869,217.983593828793,89948.8166981881,44.5265350758698,1320.34339753702,25.6499397302651,0.21055518867768,0.281579358148156,0.74776499975859,0.0338667285700781
0.753975586257036,32.4724524695859,1.45007159377619,3.26123226197903,1892.62931247963,256.13141260791,55179.2815503059,46.4200610118544,1094.99242352016,29.1126336656644,0.17898081021674,0.372297162911513,0.480747177381203,0.0318781132926204
0.719422939554742,19.0421432576483,1.20271733575582,11.5239081396181,1767.57309703819,228.151117790085,61893.4899391383,45.6586110509554,1289.37714833261,27.2098673942888,0.175328059856167,0.331394176493977,0.529061982051317,0.0350837812273566
0.831447100344648,31.1365207905453,1.57130893581284,3.46376501946885,1789.15664246876,289.999510043543,38452.7185934917,43.8457371471528,811.27632154491,32.5403655603646,0.198924565379349,0.27733942335129,0.71726032662649,0.0263992280735393
0.692148923200754,33.5854921097645,1.44165154941639,3.25890164339665,1881.21552753763,278.395657562828,40865.0783092513,44.9641971607757,1033.50658433172,29.4187932227852,0.175002416255676,0.343150987303105,0.509986631922747,0.0304045164988421
0.818018816931915,27.2467802355151,1.42077206856702,3.8983348515217,1733.80659215175,217.396070716513,68614.4167430453,45.0727761193006,1110.66508192672,29.3470253154812,0.182774544644104,0.38410778180007,0.475841816553562,0.0325947162763246
0.848932630787529,44.6752710352088,1.23719659508839,5.77174200053629,1766.32144638615,268.200668314225,45852.7335223101,45.6188291284256,783.280845924573,29.957397580769,0.203920038103427,0.305192081788343,0.668169491516655,0.0234650557187635
0.710877540603561,18.0634110891215,1.31002813571683,7.83265017320584,1704.76034287328,257.523557893585,70969.1239919966,45.236172616487,1138.75992580765,27.3953993472354,0.184520555461718,0.289569322373211,0.637224115971439,0.0311967829281287
0.828311486299956,17.8771288459106,1.61209619074882,3.45221179492995,1696.90145895332,227.502305173305,79697.7020831977,43.2172534798224,1094.58928543458,31.6050823539727,0.183348542137487,0.345544891271684,0.53060701161786,0.0345945845099361
0.791924158063753,35.4310667256086,1.30790103164508,3.27905424819241,1721.40388342696,214.543729150671,99074.4223739307,44.1944967054325,1039.33085887325,30.3012724091071,0.173627060269639,0.407453400807545,0.426127404816163,0.0314930474779096
0.862912702407436,17.5470798216046,1.17554216463102,11.0194781103094,1426.32418581585,282.288324386581,30091.77954674,45.7240296852956,422.686196853042,45.0997682059119,0.140928710556434,0.15199365915507,0.927201248656381,0.0190630495019106
0.796090137373563,20.8547320504748,1.16139450083917,6.90103695867426,1697.45946472173,262.50985494581,76503.2509210571,43.2174631252062,912.277989185582,33.2942352411461,0.179684949503542,0.330606994122213,0.543500145786751,0.0303735979772644
0.704222656662875,16.0136912320944,1.17931644087129,4.2360157257813,1855.56253078941,229.842627151368,71736.4225089609,43.4328984889505,1136.17773999094,36.1042529905823,0.136474990092381,0.37327073311618,0.365619315913266,0.0410208485669008
0.680300173146538,37.3165420046682,1.18225524334879,8.37046134219147,1808.57741274873,269.788297857369,92016.6940753895,46.0681597396631,1027.04001169787,26.6710946176688,0.182295268907784,0.32332590533659,0.563812753320865,0.0273922813281256
0.750524992138047,29.1704260106931,1.65158637373197,5.1403530452064,1805.97882940132,286.867275466344,86759.5244053846,46.3773412209473,900.906560807317,29.9383935468301,0.183516994877609,0.234733832117265,0.781808882095572,0.0269716951663707
0.844615374225987,41.9677478784833,1.42435193246323,3.35325563787584,1801.77008915701,247.706297307974,89096.7624630384,43.3835496410919,950.192859110439,30.6392029890883,0.200461015210237,0.36558450800642,0.548330169413843,0.0291131518890669
0.723672966230484,23.8149125658959,1.27689199095756,5.8258119298756,1888.07076187733,216.734448689388,72484.7397127077,45.6531752681588,1297.91212818543,29.7630046178142,0.157167783152031,0.388728972774397,0.404311986395839,0.0386297646647001
0.831013989317337,21.7338250935764,1.17909758767534,11.6708662939072,1603.298045992,277.803131189851,23720.073958645,46.6836738719815,741.252211496587,31.1966573590799,0.190637695641079,0.223082069118355,0.854563060108327,0.0231245912587192
0.840146161464824,37.9555112064036,1.46671814612662,10.017616692845,1808.08085446422,246.555359455733,77734.0795401616,46.4842942725328,984.4067738491,28.7132957251869,0.198119741036872,0.235341576326098,0.841839100976995,0.0282655628114064
0.850537586764306,33.5738696415304,1.57435073600714,3.7289861028148,1802.64188580944,265.447422477621,91741.4441743872,43.4178725342583,940.085145183819,30.8585584840112,0.207321126100232,0.316987037605503,0.654036605617444,0.029009672432605
0.656266743449528,29.5077841530374,1.21212262014122,9.8498283050162,1614.63510422466,281.09968516584,94171.9738375872,46.1051925332493,835.836978266409,26.6128933875683,0.179751949187871,0.219488829481319,0.818957163390266,0.0222440403919912
0.784776018895808,20.4123061898164,1.17549379715834,3.96209132951306,1666.71941309244,220.185201396595,57685.2139062853,44.8019806543648,985.818417654373,32.8764202940265,0.158475822695292,0.384189524073538,0.412493867648921,0.0324101806323973
0.845734611700455,24.0229972713088,1.69903563373732,3.3350100769744,1446.59785957204,240.304980619296,88263.9528160373,46.2697809344081,735.653948622786,28.7211773596025,0.197751949948222,0.267556901631382,0.739102406786979,0.0211288475336869
0.73542793531263,40.4171868127042,1.22154150129196,7.99741174830018,1854.31627728232,252.731175776424,98947.093774631,43.7264812329662,1112.2732577557,28.1353032782016,0.190492712829771,0.34884151257935,0.546072373730003,0.0312941454351898
0.735324832707232,25.5503043776124,1.39159265643514,4.0648096258908,1437.68476540412,246.985687794029,53785.8254319169,45.0359431572396,760.916455381418,27.7152002538053,0.185584973688051,0.276783243416095,0.670506535719202,0.0210889519373117
0.746007147802721,43.1618277953953,1.65001942367987,3.63980954290223,1809.82610096345,286.435972111864,90501.9223596453,44.3637798435675,809.324146602856,30.5574672631128,0.186687756765509,0.253362963598334,0.736839173784974,0.0247308961150635
0.83472385802053,35.5469648668531,1.54613906421201,3.30240601468148,1415.90380040557,257.096316154394,100729.992008174,46.2380743960609,388.571042011971,40.1034347491147,0.144681968835059,0.174679330865522,0.828271828831561,0.0155830334287226
0.738086811144736,17.3690250939388,1.18949070940167,5.3173081261175,1738.60150516403,233.488764445886,40462.2777794441,43.4590339391091,1069.27773313357,33.6467280510109,0.154604631035397,0.361174239550688,0.428061068883898,0.0359776970977465
0.842720594811716,39.6067139105877,1.68577576169563,5.09464159648455,1798.67282061246,268.731590056548,33518.3757398871,46.6704649553281,813.389481108864,30.7559886631691,0.192919494346731,0.238594789655316,0.808565411782171,0.0250165976597252
0.852268315552153,31.8026663863536,1.35974030960984,3.8708765365894,1406.38016851906,261.604789081002,64035.8655718879,45.2011379624329,434.683529338122,36.7287693866545,0.166436436423468,0.192403862298035,0.865036878343205,0.015965391105237
0.737347033783269,38.2385412145949,1.47478506430063,8.81470942033909,1652.64530674429,217.350424423904,65111.4750493768,46.1332814737694,1234.93057858141,22.2148389890769,0.212617806279573,0.289943328098521,0.733308152575686,0.0274337839658736
0.651539120312413,17.9864867439209,1.54689762717179,3.84148833154861,1863.91523781161,210.474104320714,39671.0302888166,46.0820601240838,1369.17569484872,29.2137822285968,0.140742455765458,0.367281892261359,0.383200094344171,0.0399988005819982
0.74054502721873,39.09991270118,1.46013185319781,6.73436388558341,1866.4614654612,225.859738093137,100580.461731131,44.4304740758714,1354.8029433459,25.4442867031801,0.197335226531412,0.358812322303213,0.549967808420621,0.0344719945168053
0.66597185453889,31.4670610116985,1.55788321368609,7.0944174969432,1836.07191820127,261.10638752556,81492.0347369331,46.0561804449826,1263.88722653105,24.2731810491756,0.192954528861179,0.269941051320279,0.714802464899063,0.0306785634753288
0.820745307263041,22.2755274412182,1.38170126116726,9.91966575337252,1800.35062336659,218.702795772416,63746.2592347313,46.5816943696452,1374.60638274076,25.257648882783,0.206791335826094,0.322885254311947,0.640448373112474,0.0347193253672985
0.747559536366853,28.4530221758503,1.4273861085261,7.88447941744387,1828.88775771268,248.566886245772,44430.7327381813,45.2141076372867,1269.00732433524,25.6682001652362,0.203564951942215,0.304001090102733,0.669619151278118,0.0325731340121879
0.810196678520853,37.4211641512349,1.46962130296235,8.4651114563617,1882.03139006671,235.390979232649,72645.986601791,44.3030600797508,1319.62135951426,25.6506269822569,0.219259602620982,0.316681704127158,0.692365866936671,0.033849115250719
0.772177657085885,39.3676624031948,1.34639187660928,8.13393476657902,1591.97168857128,232.130275923397,21108.5871052171,46.3391610227644,962.914434414872,24.2656278760343,0.209724125142519,0.277153188622387,0.756708325042083,0.0233657233419733
0.681563062696584,25.0882848860953,1.54709429628298,5.93082180747756,1736.04437888361,213.676917675337,65053.6466707864,46.4212916923999,1375.26315215504,24.215796728477,0.177653526980849,0.344134283883179,0.516233154616922,0.0333030929407511
0.776335082050414,23.3906059533968,1.18653119996336,8.77706594513926,1654.89234427353,230.517826176928,101281.025263946,43.6465387216712,1049.55113276253,29.5847242818447,0.182973881504797,0.342708879287796,0.533904700353973,0.0310506808824772
0.682301044396034,25.0968698728774,1.40355239471778,7.7154614192888,1847.55867944001,215.157626003256,77842.5602833843,45.7325169124126,1483.73222532418,25.1291746450337,0.174564547029838,0.355288517890222,0.491331800043635,0.0372849662166357
0.827231382616646,27.3399794526262,1.41569053271183,9.54260466280947,1586.92188230174,243.728148594657,47797.5715204189,44.3022437818388,670.14432662278,38.077598922093,0.153458000503781,0.205074002774258,0.748305482059106,0.0255174868890583
0.790422551222329,32.3136714507002,1.4442346532257,4.26449289221814,1602.82789285934,263.481664121955,26646.81846806,44.6033591373067,770.343986230912,29.4764386078676,0.19561263807159,0.268803355924629,0.727716502640831,0.0227069972170755
0.861696021456854,41.1577234305684,1.26057247446093,8.24382539765971,1619.5968058262,252.236185466612,85786.9850797182,43.2169050040793,724.111560157067,31.1202558587141,0.20396982747732,0.244829023361868,0.833111306316996,0.0225345370223406
0.706692648809947,18.1972942409357,1.33118054156608,5.33287309142497,1641.74731775774,238.892988927279,54193.531617862,45.6563816651947,1083.7112704375,28.1010788549949,0.170652540628039,0.32635549468446,0.522903837709354,0.0304534558666109
0.753925943552618,19.3351773143669,1.56370090828064,3.9148956767521,1481.02497613963,218.81959305108,77456.8931440279,44.9200254831851,990.88045878195,27.1633043338096,0.183212104781086,0.318274671123272,0.575641486438378,0.026915587460319
0.704370454206752,35.6123041229562,1.20338275668782,3.89624372626729,1796.72384495211,250.179998874944,96054.277347141,45.7343756812433,990.327718982848,29.8175014927312,0.163763980290782,0.382473065317194,0.428171275681776,0.0295290982390642
0.876294143158012,36.5498747757513,1.33668018099743,5.68079332794522,1451.29913121869,257.625098422786,96903.6429974997,45.2203828201618,352.440761862949,46.5858099310876,0.133832341250369,0.158303988184223,0.845413579186804,0.016418738344115
0.857141086304141,19.9472207646077,1.17923483267919,8.16926315438806,1434.72345860042,264.309219697908,45007.0514997102,46.0251559297645,616.872096631369,32.2379524204609,0.188256819437397,0.234826953937853,0.801683181084991,0.019886693300712
0.874645497116477,39.1450358809567,1.59415979803069,6.90083539701254,1729.4654298097,231.137160646954,83208.4405674852,46.7372212398569,1044.56609837885,25.6860507438954,0.222030017818805,0.28104493681129,0.790016074788385,0.026830777808312
0.659831823885081,17.9529534338724,1.38393313881277,5.08193432393677,1467.23939208839,231.145851378344,100269.939665887,46.024688602975,1002.22281647004,25.5966382008077,0.170689767533739,0.299084723743532,0.570707073892907,0.0256535348297782
0.814803684654824,31.7700289882283,1.4227962115451,3.45936025820339,1695.48180332455,237.650219556954,75631.0689679226,45.6409570422735,968.068895181846,28.6995863221686,0.192219162655089,0.36203201594579,0.530945204260252,0.0277831768230778
0.734019301755477,24.5432441078291,1.45019040744109,3.64895350998145,1719.24614105495,226.33426760041,55439.0519922706,44.037155768658,1123.30088859317,29.5994386185754,0.169818447766752,0.36786416179316,0.461633574031701,0.0332490757021047
0.701372375380569,21.9140922724938,1.55451688991877,5.71318541386561,1410.92322140115,239.637571194471,53380.248730601,45.7809143512599,785.69900812482,27.7750852489185,0.171155639879901,0.21724835604167,0.787833993307974,0.0218228569306576
0.831395198689115,44.5889310006984,1.64501262793499,3.87886499680269,1739.71358598813,264.662217497116,35492.245063774,44.3124647150496,785.277783769186,30.4794152983607,0.20073629941145,0.263624217689977,0.761448630062952,0.0239348076960773
0.86715094989095,37.029736023857,1.22901434157636,6.66731071978658,1751.74313368499,250.196580514972,25172.4646170438,46.9655736556603,910.325249268551,28.3359470844916,0.206596514908196,0.339254990892909,0.608971188204012,0.0257949280929503
0.708558161865992,19.5062736448148,1.60728577982596,9.49444313489206,1745.51500824659,233.468589780931,43041.3040260921,46.5025758963521,1314.14821333326,25.2369598213303,0.184918624675087,0.238278885094571,0.776059635337366,0.0331651056591645
0.687793025151043,28.3573555022269,1.47781914610085,8.27370691299912,1784.00208248447,240.587509603327,67967.703355834,45.5738581846617,1354.07781271105,23.6689628746554,0.19824591488202,0.291418680235447,0.68027867919054,0.0320496174784525
0.795908971734543,37.5136689908638,1.43337420246338,6.34637549859443,1401.55172354292,217.36254360801,44265.4112262492,44.7723256198951,760.912382380983,26.1970168271491,0.200539176659786,0.247039529367869,0.811769586725375,0.0199336344852207
0.730713602850841,22.0742949231972,1.33444344588827,10.6538566997961,1689.57281739521,257.365913047785,95900.5844542023,43.7144330290725,1104.72256414862,27.3862126370631,0.196277648157252,0.239387592518697,0.819915711136624,0.0302541670467356
0.858789544784602,20.6688346229483,1.21405546650956,5.5434314818511,1740.8877031396,243.345879299402,100143.114183973,44.1669438876234,987.381832550435,33.0118858285845,0.184177269070406,0.359061448763109,0.512940806385252,0.0325953363253735
0.759032532546347,40.4193417988579,1.45671908993936,6.7699803017063,1736.10391751559,226.913571595811,54225.083981592,44.7453721797605,1192.60782299374,24.6683877544796,0.207637935096174,0.329267165090396,0.630606258717507,0.0294197122166354
0.745822357843381,36.5559084392056,1.52855481002833,10.4886126571397,1665.33403765069,216.522237771385,30736.1388082531,43.3156143002268,1179.31837808373,25.5402212331294,0.198848575941488,0.24718952414039,0.80443771487886,0.0301200522805537
0.817768329705347,29.1789368294346,1.45873998252241,5.93772536387499,1533.09705827039,240.166758617499,72002.9036543708,45.7989083367371,842.075161987841,27.176340454993,0.204101220155709,0.260413432097321,0.783758420262412,0.0228845212908749
0.808292863352451,34.0115348437039,1.44018163904561,6.02628070416233,1425.06140161733,228.259051028614,43174.4563374339,44.5633878696268,720.449325936197,28.0777229822022,0.195635484045796,0.236796973712566,0.826173920124782,0.0202285765963508
0.83939376857875,41.820620031627,1.18956057569796,9.89219994612549,1576.81449845767,230.940412185347,23012.659654367,43.4495929758491,836.755449717731,28.2128271491493,0.208587536420187,0.298857999557495,0.697948646946152,0.023607236868995
0.712181534577222,17.7174334535834,1.56932360722244,4.39443629360046,1728.46875960268,273.830589908179,18082.936999349,44.2904805492696,1057.42148103697,29.6668638401862,0.179785484822009,0.281395687725664,0.638906325377964,0.0313703790996119
0.782674840480172,20.2793130257161,1.53953044647819,6.62488373682896,1727.64661860854,222.572848472092,75929.272591221,43.7106192966094,1287.51059779309,27.2959100287289,0.196172394840306,0.315912431910725,0.62097079767897,0.035143773438395
0.719308226132108,34.6370415324515,1.36022928148041,6.03467001996771,1779.08851268984,263.467951415052,63004.2701015111,43.928297994039,1053.54727766915,27.4196642630655,0.194302049192895,0.307928614485196,0.630997055982389,0.0288879126389547
0.773281786467411,37.7182170319038,1.46799061567242,3.10677027030048,1689.75177194535,268.954808134267,65946.448717739,45.2108970968317,797.617732660455,29.3096703489496,0.191835220297236,0.303134245705974,0.632839156296801,0.0233779128087545
0.730307711210804,43.8596309567979,1.16605257257712,9.79313137913733,1719.33652443966,255.918394853783,74625.6444132159,46.4606738464028,924.345402192226,26.0686663639138,0.193355836502338,0.307350832800574,0.629104644814148,0.0240964518947668
0.7712946191077,22.9009897099065,1.36842218204337,7.20888673196736,1808.5797323482,230.288636519366,37675.8145026867,44.8497467998407,1280.64557262321,27.6503801278689,0.189190977104952,0.342056937094644,0.553097910283295,0.0354103368921041
0.735954931487781,21.3543760868162,1.17199959386987,9.02376423832795,1645.9763544532,244.068700508722,76451.599269054,43.9294456469018,1021.00742671784,29.4999863954479,0.177842146628273,0.324946742983489,0.547296289217799,0.0301197051978275
0.758641708028375,43.9277200479703,1.23514644018723,7.56398306940315,1603.51597824615,223.727112457322,98572.9386235999,45.9474316013768,967.672419764208,24.9372569918251,0.19851396755498,0.338466862847321,0.586509314043331,0.0241310958155613
0.825286936347581,27.6601577875613,1.44493114493321,9.17630663800182,1470.64023278731,219.175769083562,55838.9579246022,46.0511751584374,824.771422238791,28.1591479148613,0.18886260692785,0.224036872621898,0.842997872259132,0.0232248604747726
0.828041105736288,18.1996798651202,1.3178337798608,11.7540161070807,1661.97476819871,241.034942118523,93196.1400370513,46.1534161762974,1104.58566394537,27.042783897631,0.206462706342282,0.250982719927794,0.822617216044513,0.0298710714064959
0.804851299422125,33.7007444107441,1.64121524336435,4.6331268347973,1829.3484495888,272.104510922917,65786.5636491316,46.6764989202096,980.368740423598,27.9010280347863,0.204347819406538,0.280930214118415,0.727397087023196,0.027353295710987
0.760696186273039,19.1573878306018,1.2862444671145,10.7453404914016,1820.23102169891,279.053399054608,87112.7232959012,44.0218036107932,1135.56261889439,29.2771355486077,0.197634813455071,0.253440872494452,0.779806396300178,0.0332460207173029
0.758999988096209,30.0891257655787,1.68419394955024,3.12948789126648,1845.56497619343,213.992407445566,92676.912294983,43.3826935971784,1260.77787169694,29.9845368836284,0.171092927981677,0.394429659698627,0.433772977702549,0.0378038405959594
0.766379743826732,25.584616345352,1.39682468715991,10.5933439245417,1610.46561591446,237.349763424362,48575.1058149779,43.100599190092,1007.00084926888,28.4760737943697,0.192832382733111,0.227831880507714,0.846380156733957,0.0286754304947735
0.781822447372333,41.2798638774048,1.26882130823211,9.36615168652716,1859.80829400474,211.117808965082,65587.6195127944,45.3552808510739,1334.93752162449,25.8378427802624,0.194308332568363,0.386993281876516,0.502097430803368,0.0344919058052066
0.779239688557395,28.6335519704252,1.17050958377171,5.06315118119459,1669.9969404831,243.381718968217,25760.298573569,46.5037039547675,904.455372484203,29.7113476897665,0.176364069172175,0.364624720925319,0.483686538654347,0.0268725880417554
0.805613924864894,34.0571737002316,1.48281413043374,10.9481515536725,1756.74978066166,214.815906028704,73609.9881938106,46.8932672206186,1363.9269566294,22.6130918309902,0.223200266719356,0.286098898364966,0.780150738066202,0.0308426055210235
0.826122276614499,35.70661685828,1.47465723938298,8.96960343447067,1681.28806817678,236.586283153757,25565.6787136144,45.1971042227227,961.424667432772,27.8081109620461,0.202657173846364,0.240354748808455,0.843158601404905,0.0267354038336188
0.692200298198012,42.4318793676872,1.32579247913525,5.22215289228982,1802.31631194424,277.352179636889,93528.0683165438,45.5872936646219,942.065388228273,26.984873817896,0.187840111604482,0.300204015546692,0.62570819135251,0.0254215156295472
0.724346824831816,18.0892213492454,1.40598600161204,4.18608891155294,1718.79881300299,289.385929314284,93988.1218120672,43.9148757388105,941.719898890445,31.5312765080047,0.178376246539291,0.286545877182556,0.62250501836971,0.0296936305250048
0.86778824549289,24.3945942076518,1.26576224442793,4.98085075352212,1558.42920098235,253.040785874201,38409.6867481343,44.852068406789,775.136588407652,30.8230308418767,0.200150268258248,0.308446358813843,0.648898139138175,0.0238920589711561
0.824746488666906,19.2046045792051,1.3428543970453,6.95803835164176,1708.98186821018,238.450613312508,56528.5657212611,44.3467742477183,1111.84709010854,29.3252771265556,0.196300092097425,0.319825539053643,0.613772410665744,0.0326052240397875
0.780055584702544,16.6503653211115,1.24491158779913,7.44643035168405,1564.60225319522,229.423091191207,60565.8412805693,43.1591952759239,1018.85495986392,30.1433183235858,0.182047484320386,0.316556305132322,0.575087216298817,0.0307116693807424
0.751047105885986,24.1982772519555,1.69479747567783,4.01569163421914,1608.83901779395,215.020256333143,77756.6732386286,46.2224168177763,1136.77241980942,25.6501183753534,0.186195768729553,0.338582504837335,0.549927317771505,0.0291583471339485
0.820720710180425,33.3068425674624,1.44539247299483,3.88388825578703,1665.40606987733,269.999227550433,39926.4378904695,43.8895082568084,773.4995241738,30.9345491851982,0.199102683427134,0.281813948644522,0.706504005159377,0.0239278590752818
0.758941338549571,26.4703093383432,1.18487213461888,11.4369322011327,1895.8058732099,219.559819810446,41280.4547166058,45.8616544911275,1337.4019819192,28.0777469586631,0.175056255292917,0.374987277178172,0.466832519253021,0.0375512344303418
0.837703611128335,37.1350248110481,1.41844439762197,7.58477112421263,1476.09655363402,231.832114744364,46039.407727514,46.9250418118611,606.936066144749,32.1350239990631,0.169550414307307,0.203633511685188,0.832625302702765,0.0195039050514585
0.702973271382614,41.1738041859226,1.39476821224161,9.07111467947413,1694.63870822974,250.495615340326,44648.6244228035,46.0635551060199,990.797796984906,25.1000690295659,0.19289078210325,0.234321820528137,0.823187450782405,0.0248690930986629
0.830073229469907,24.9172435776856,1.38214240956153,8.86240024860651,1874.9998698614,250.098451563283,25179.4816098557,43.0562149054226,1252.50686449413,28.8892773742511,0.211545771383207,0.304795450948835,0.694058164991178,0.0361840182215245
0.767530925999703,37.6603838333472,1.36587428153017,4.06608912275707,1783.89604334871,266.205659480584,100728.842285821,46.5889457928929,928.371484240687,27.9486053786526,0.192781993422311,0.331687605143704,0.581215548705198,0.025946688257837
0.769767570103186,16.8494030740992,1.64080293616382,5.48766435520831,1803.89312509204,246.068040131558,80109.405576371,45.228036420807,1255.46719457055,28.3136887972269,0.189011398001538,0.29799520619957,0.634276639587804,0.0355469074421981
0.764100539779696,39.7832030838145,1.24942112874126,10.530946648465,1663.56616647433,249.082366031735,66108.8547956528,46.8682966824163,938.178310907273,24.9978369961309,0.206321915750133,0.260080390782222,0.793300544995323,0.0234524284893654
0.786156781350583,32.1858787927669,1.66505633242055,3.92179560376625,1583.68568455068,224.275427151002,72127.8598205041,46.8040003589529,997.029255283983,25.1238764823855,0.200694445909433,0.324962115013205,0.617593364387347,0.0250492398590795
0.766291387778442,17.4803819565163,1.27328182857842,10.9311218171597,1829.43588256719,269.226131662785,79848.4312654959,43.0384653136137,1202.91270484546,29.9024513188353,0.19583663930277,0.271346664453847,0.721721196377852,0.0359700385974497
0.70885038007668,31.7283105558706,1.15075468878757,5.89202898967922,1786.62555053025,269.680176792493,29393.7160231639,44.702873055039,935.173651119647,30.7690655393696,0.169642362457448,0.349975008725152,0.484727075442903,0.028774419361992
0.743356690599888,39.5556463033838,1.66867077989746,4.56422711587081,1630.92192250493,233.392489268644,50366.6801068023,43.016060110652,1005.96625292301,26.4554246058476,0.20003237539085,0.296844216670234,0.673863138162692,0.0266132643602317
0.831374622103499,19.8244916918275,1.50078428368946,5.17100520398716,1792.88290854375,259.232283278572,39991.4026314283,43.7894203888764,1093.59468253209,30.7345927077542,0.199365319544465,0.308869691425206,0.645467409328968,0.0336111871549894
